"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","shrunk_log2FoldChange"
15732.1107635817,2.44917624414523,0.810938581792951,3.02017476925343,0.0025262886429412,0.0180527885072328,"ENSRNA050030066",1.27319291069498
2455.4396417128,2.35791171422069,0.813083080759064,2.89996406273689,0.00373205445851028,0.023304852826377,"ENSRNA050030068",1.14451186705326
127.045145840361,3.32856502817146,0.769222670952519,4.32718009214385,1.51030471168581e-05,0.00053490086693963,"ENSRNA050030073",2.74501216540479
2367.17838227924,2.74006738623013,1.01821444780139,2.69105137149321,0.00712272259151496,0.0355299616886596,"ENSRNA050030084",1.04842894357565
12.1562615627155,2.06013822539893,0.769542708785412,2.67709407402546,0.00742637801453194,0.0365056526367228,"ENSRNA050030095",0.905612032470883
1177.03569730806,2.3789270882275,0.797502245926432,2.98297227422097,0.00285463852807141,0.0195805127720778,"ENSRNA050030096",1.21754780183391
159.983198816841,4.08745310373684,0.935548866990514,4.3690428666601,1.24792271611556e-05,0.000471477300501541,"ENSRNA050030127",3.24010489793692
20.1175251865113,2.5435975773634,0.633203572037053,4.01702973528797,5.89362898919704e-05,0.00140618512980343,"ENSRNA050030178",2.03173011571247
20142.2268816104,2.24423255023539,0.755918889293517,2.96888010343656,0.00298887191383769,0.0201567031791443,"ENSRNA050030201",1.15800210517499
13397.7765811769,1.97365649285642,0.722527216887235,2.73160158777029,0.00630273068295438,0.0327978893402799,"ENSRNA050030202",0.915397055145182
81.3621143212169,2.42155540509125,0.866414770542346,2.79491473070737,0.00519134058710025,0.0288935655421681,"ENSRNA050030206",1.07816452447005
11.0080291602579,3.25428179594699,1.18660696401172,2.74251027901,0.00609715415685421,0.0321494643139163,"ENSRNA050030265",1.15496155002346
308.080165135526,3.6395524865879,0.890465309060583,4.08724792482655,4.36520560802476e-05,0.00113015858249002,"ENSRNA050030290",2.80779385695903
38.956708976386,3.58971161544319,1.32049235557385,2.7184645183979,0.00655856896139818,0.0336424008412019,"ENSRNA050030304",1.14046154795573
2956.05381500836,2.19820915878146,0.750718940189729,2.92813866961437,0.0034099792391935,0.0220324234294099,"ENSRNA050030404",1.11222921186457
620.910853548583,1.98648019144015,0.757743949961865,2.62157182718532,0.00875253166160108,0.040686608413239,"ENSRNA050030422",0.855270835856854
10.153947374272,3.2391090971841,1.01699007045489,3.1849957942414,0.0014475611200345,0.0124968716165561,"ENSRNA050030457",1.69617717916658
82.1415103159364,2.92797965425601,0.835692566291801,3.50365645496677,0.000458916984717898,0.00576220108973953,"ENSRNA050030523",1.92912475486273
2208.08629478214,2.38307521786061,0.796037614388802,2.99367162403542,0.00275642433966154,0.0191313304102367,"ENSRNA050030525",1.22762022044847
445.866668315466,2.45979763152901,0.8116732208621,3.03052702529275,0.00244127338241577,0.0176543495050025,"ENSRNA050030528",1.28577530656768
